Chr17	15000001	31781
Chr17	1500001	30967
Chr17	15100001	17082
Chr17	15200001	30911
Chr17	15300001	39915
Chr17	15400001	42547
Chr17	15500001	37146
Chr17	15600001	13781
Chr17	15700001	18601
Chr17	15800001	14496
Chr17	15900001	23402
Chr17	16000001	33059
Chr17	1600001	7875
Chr17	1700001	11958
Chr17	1800001	13522
Chr17	1900001	25159
Chr17	2000001	30497
Chr17	200001	28717
Chr17	2100001	6442
Chr17	2200001	23413
Chr17	2300001	16718
Chr17	2400001	54173
Chr17	2500001	44301
Chr17	2600001	38956
Chr17	2700001	36171
Chr17	2800001	50931
Chr17	2900001	27282
Chr17	3000001	54259
Chr17	300001	19883
Chr17	3100001	36292
Chr17	3200001	32174
Chr17	3300001	28249
Chr17	3400001	21702
Chr17	3500001	11216
Chr17	3600001	47336
Chr17	3700001	48582
Chr17	3800001	14368
Chr17	3900001	32101
Chr17	4000001	33981
Chr17	400001	27780
Chr17	4100001	27338
Chr17	4200001	30509
Chr17	4300001	18686
Chr17	4400001	5250
Chr17	4500001	5751
Chr17	4600001	19475
Chr17	4700001	15124
Chr17	4800001	26036
Chr17	4900001	26112
Chr17	5000001	11124
Chr17	500001	32626
Chr17	5100001	39126
Chr17	5200001	31645
Chr17	5300001	25129
Chr17	5400001	16281
Chr17	5500001	28906
Chr17	5600001	12814
Chr17	5700001	19053
Chr17	5800001	11592
Chr17	5900001	13983
Chr17	6000001	20005
Chr17	600001	16317
Chr17	6100001	13218
Chr17	6200001	9725
Chr17	6300001	15932
Chr17	6400001	4698
Chr17	6500001	6304
Chr17	6600001	8489
Chr17	6700001	1058
Chr17	6800001	0
Chr17	6900001	13698
Chr17	7000001	8093
Chr17	700001	18339
Chr17	7100001	2789
Chr17	7200001	10475
Chr17	7300001	3699
Chr17	7400001	5695
Chr17	7500001	6456
Chr17	7600001	9253
Chr17	7700001	6579
Chr17	7800001	20450
Chr17	7900001	5034
Chr17	8000001	33791
Chr17	800001	42822
Chr17	8100001	21170
Chr17	8200001	18894
Chr17	8300001	12251
Chr17	8400001	28846
Chr17	8500001	13924
Chr17	8600001	25998
Chr17	8700001	25235
Chr17	8800001	20890
Chr17	8900001	31261
Chr17	9000001	33560
Chr17	900001	34991
Chr17	9100001	31347
Chr17	9200001	26974
Chr17	9300001	13908
Chr17	9400001	26791
Chr17	9500001	10048
Chr17	9600001	11512
Chr17	9700001	6976
Chr17	9800001	2419
Chr17	9900001	4030
Chr18	000001	37972
Chr18	10000001	27884
Chr18	1000001	43787
Chr18	100001	36358
Chr18	10100001	11083
Chr18	10200001	25864
Chr18	10300001	13822
Chr18	10400001	21935
Chr18	10500001	23416
Chr18	10600001	2688
Chr18	10700001	15829
Chr18	10800001	39229
Chr18	10900001	46136
Chr18	11000001	26263
Chr18	1100001	13496
Chr18	11100001	34781
Chr18	11200001	26106
Chr18	11300001	40544
Chr18	11400001	40301
Chr18	11500001	22669
Chr18	11600001	8946
Chr18	11700001	5860
Chr18	11800001	23225
Chr18	11900001	39350
Chr18	12000001	38567
Chr18	1200001	43402
Chr18	12100001	32538
Chr18	12200001	32461
Chr18	12300001	31485
Chr18	12400001	34556
Chr18	12500001	39137
Chr18	12600001	33532
Chr18	12700001	31887
Chr18	12800001	56927
Chr18	12900001	27886
Chr18	13000001	44375
Chr18	1300001	51461
Chr18	13100001	50437
Chr18	13200001	35041
Chr18	13300001	48258
Chr18	13400001	37484
Chr18	13500001	25962
Chr18	13600001	51500
Chr18	13700001	33504
Chr18	13800001	71344
Chr18	13900001	49661
Chr18	14000001	35626
Chr18	1400001	50775
Chr18	14100001	13065
Chr18	14200001	32370
Chr18	14300001	23976
Chr18	14400001	35516
Chr18	14500001	48558
Chr18	14600001	32554
Chr18	14700001	52463
Chr18	14800001	55426
Chr18	14900001	34405
Chr18	15000001	42089
Chr18	1500001	16325
Chr18	15100001	31799
Chr18	15200001	35849
Chr18	15300001	48826
Chr18	15400001	35038
Chr18	15500001	19051
Chr18	15600001	34504
Chr18	15700001	31992
Chr18	15800001	23500
Chr18	15900001	49019
Chr18	16000001	33643
Chr18	1600001	45417
Chr18	16100001	24589
Chr18	16200001	54503
Chr18	16300001	35270
Chr18	16400001	23533
Chr18	16500001	50148
Chr18	16600001	45993
Chr18	16700001	53535
Chr18	16800001	62427
Chr18	16900001	26229
Chr18	1700001	31884
Chr18	1800001	48178
Chr18	1900001	58228
Chr18	2000001	32886
Chr18	200001	47080
Chr18	2100001	43116
Chr18	2200001	35459
Chr18	2300001	38874
Chr18	2400001	46249
Chr18	2500001	34809
Chr18	2600001	20310
Chr18	2700001	45445
Chr18	2800001	37064
Chr18	2900001	43137
Chr18	3000001	18612
Chr18	300001	30292
Chr18	3100001	40754
Chr18	3200001	33863
Chr18	3300001	25346
Chr18	3400001	16866
Chr18	3500001	20479
Chr18	3600001	21344
Chr18	3700001	21155
Chr18	3800001	4876
Chr18	3900001	4671
Chr18	4000001	22655
Chr18	400001	42254
Chr18	4100001	13565
Chr18	4200001	17912
Chr18	4300001	13981
Chr18	4400001	14572
Chr18	4500001	39998
Chr18	4600001	17966
Chr18	4700001	3311
Chr18	4800001	1467
Chr18	4900001	2248
Chr18	5000001	9572
Chr18	500001	35341
Chr18	5100001	15137
Chr18	5200001	15766
Chr18	5300001	30624
Chr18	5400001	7937
Chr18	5500001	18354
Chr18	5600001	20949
Chr18	5700001	23591
Chr18	5800001	24967
Chr18	5900001	24067
Chr18	6000001	22377
Chr18	600001	45858
Chr18	6100001	34566
Chr18	6200001	5477
Chr18	6300001	23513
Chr18	6400001	4191
Chr18	6500001	11304
Chr18	6600001	0
Chr18	6700001	0
Chr18	6800001	0
Chr18	6900001	617
Chr18	7000001	15292
Chr18	700001	34349
Chr18	7100001	3270
Chr18	7200001	5463
Chr18	7300001	521
Chr18	7400001	4774
Chr18	7500001	8138
Chr18	7600001	10228
Chr18	7700001	30260
Chr18	7800001	11757
Chr18	7900001	12445
Chr18	8000001	14038
Chr18	800001	25140
Chr18	8100001	27809
Chr18	8200001	32621
Chr18	8300001	27095
Chr18	8400001	20454
Chr18	8500001	19223
Chr18	8600001	29557
Chr18	8700001	28755
Chr18	8800001	31343
Chr18	8900001	41493
Chr18	9000001	5051
Chr18	900001	32834
Chr18	9100001	19028
Chr18	9200001	9777
Chr18	9300001	15730
Chr18	9400001	20810
Chr18	9500001	15347
Chr18	9600001	22508
Chr18	9700001	15796
Chr18	9800001	28156
Chr18	9900001	1819
Chr19	000001	8219
Chr19	10000001	13810
Chr19	1000001	18585
Chr19	100001	30285
Chr19	10100001	27858
Chr19	10200001	35631
Chr19	10300001	35217
Chr19	10400001	22996
Chr19	10500001	30739
Chr19	10600001	57968
Chr19	10700001	8128
Chr19	10800001	24668
Chr19	10900001	22297
Chr19	11000001	35413
Chr19	1100001	28337
Chr19	11100001	58984
Chr19	11200001	35866
Chr19	11300001	34891
Chr19	11400001	48262
Chr19	11500001	29727
Chr19	11600001	53371
Chr19	11700001	38238
Chr19	11800001	31650
Chr19	11900001	39391
Chr19	12000001	20230
Chr19	1200001	19310
Chr19	12100001	37701
Chr19	12200001	30909
Chr19	12300001	30633
Chr19	12400001	26530
Chr19	12500001	28242
Chr19	12600001	25787
Chr19	12700001	43405
Chr19	12800001	38399
Chr19	12900001	28948
Chr19	13000001	29562
Chr19	1300001	18823
Chr19	13100001	22485
Chr19	13200001	42862
Chr19	13300001	36851
Chr19	13400001	19089
Chr19	13500001	15508
Chr19	13600001	26251
Chr19	13700001	31654
Chr19	13800001	12769
Chr19	13900001	43029
Chr19	14000001	41384
Chr19	1400001	27937
Chr19	14100001	32704
Chr19	14200001	28672
Chr19	14300001	6891
Chr19	14400001	8334
Chr19	14500001	40342
Chr19	14600001	29019
Chr19	14700001	38424
Chr19	14800001	12295
Chr19	14900001	16347
Chr19	15000001	14139
Chr19	1500001	46584
Chr19	15100001	27777
Chr19	15200001	26557
Chr19	15300001	30907
Chr19	15400001	24635
Chr19	15500001	26451
Chr19	15600001	39018
Chr19	15700001	39596
Chr19	15800001	32699
Chr19	15900001	1861
Chr19	1600001	30688
Chr19	1700001	8848
Chr19	1800001	5446
Chr19	1900001	11881
Chr19	2000001	12271
Chr19	200001	37677
Chr19	2100001	34365
Chr19	2200001	56533
Chr19	2300001	23503
Chr19	2400001	37265
Chr19	2500001	18597
Chr19	2600001	12282
Chr19	2700001	45307
Chr19	2800001	40005
Chr19	2900001	20846
Chr19	3000001	7168
Chr19	300001	36579
Chr19	3100001	14886
Chr19	3200001	20309
Chr19	3300001	18652
Chr19	3400001	27914
Chr19	3500001	10741
Chr19	3600001	29072
Chr19	3700001	29363
Chr19	3800001	37535
Chr19	3900001	28754
Chr19	4000001	33119
Chr19	400001	28657
Chr19	4100001	27528
Chr19	4200001	14805
Chr19	4300001	21115
Chr19	4400001	29649
Chr19	4500001	51717
Chr19	4600001	10905
Chr19	4700001	7902
Chr19	4800001	23197
Chr19	4900001	21126
Chr19	5000001	28576
Chr19	500001	30539
Chr19	5100001	24810
Chr19	5200001	17979
Chr19	5300001	16905
Chr19	5400001	7792
Chr19	5500001	12130
Chr19	5600001	6384
Chr19	5700001	0
Chr19	5800001	3225
Chr19	5900001	0
Chr19	6000001	5056
Chr19	600001	29444
Chr19	6100001	0
Chr19	6200001	0
Chr19	6300001	0
Chr19	6400001	683
Chr19	6500001	9391
Chr19	6600001	4954
Chr19	6700001	4691
Chr19	6800001	9736
Chr19	6900001	14028
Chr19	7000001	0
Chr19	700001	29080
Chr19	7100001	0
Chr19	7200001	18566
Chr19	7300001	24660
Chr19	7400001	38698
Chr19	7500001	22714
Chr19	7600001	4310
Chr19	7700001	20867
Chr19	7800001	6728
Chr19	7900001	36002
Chr19	8000001	29821
Chr19	800001	30243
Chr19	8100001	20819
Chr19	8200001	14654
Chr19	8300001	25623
Chr19	8400001	53786
Chr19	8500001	28701
Chr19	8600001	14080
Chr19	8700001	17680
Chr19	8800001	38207
Chr19	8900001	10932
Chr19	9000001	43788
Chr19	900001	20749
Chr19	9100001	23249
Chr19	9200001	16265
Chr19	9300001	37619
Chr19	9400001	28744
Chr19	9500001	30311
Chr19	9600001	30152
Chr19	9700001	20619
Chr19	9800001	35387
Chr19	9900001	12166
