Chr06	12700001	3671
Chr06	4700001	2874
Chr06	4900001	3261
Chr06	19800001	2991
Chr06	25800001	2850
Chr06	6500001	3243
Chr06	6300001	3981
Chr06	1300001	1991
Chr06	27900001	354
Chr06	8200001	3264
Chr06	4800001	3169
Chr06	16900001	2546
Chr06	21200001	3129
Chr06	17100001	2521
Chr06	9800001	3231
Chr06	9900001	3911
Chr06	18800001	1147
Chr06	7200001	2394
Chr06	3800001	2930
Chr06	2900001	2942
Chr06	23300001	3276
Chr06	2500001	2550
Chr06	13800001	3289
Chr06	3500001	3160
Chr06	2100001	2902
Chr06	27500001	3284
Chr06	23400001	3427
Chr06	21500001	3002
Chr06	12600001	2442
Chr02	24800001	3399
Chr02	17800001	1814
Chr02	5400001	2900
Chr02	12300001	3225
Chr02	6600001	3072
Chr02	13300001	2834
Chr02	7800001	2945
Chr02	10700001	2835
Chr02	17300001	2510
Chr02	7400001	2707
Chr02	2600001	3158
Chr02	16500001	1863
Chr02	9100001	2818
Chr02	13600001	3431
Chr02	11700001	2812
Chr02	11400001	2790
Chr02	1500001	2860
Chr02	11000001	2468
Chr02	16700001	2041
Chr02	15900001	2756
Chr02	19900001	2457
Chr02	3600001	2560
Chr02	11100001	3061
Chr02	13200001	3176
Chr02	18200001	869
Chr02	10100001	2696
Chr02	4000001	3043
Chr02	700001	3125
Chr02	600001	3082
Chr02	12600001	3447
Chr02	12800001	2843
Chr02	18700001	53
Chr02	21600001	2694
Chr02	200001	3060
Chr02	23100001	3233
Chr02	6200001	2961
Chr02	14400001	2660
Chr02	21300001	2674
Chr02	8100001	2905
Chr02	18300001	665
Chr02	24500001	3045
Chr02	8500001	2680
Chr02	8900001	2862
Chr02	3900001	3032
Chr02	1700001	2718
Chr02	24000001	2730
Chr02	15500001	2758
Chr02	14900001	2028
Chr02	21700001	3356
Chr02	2000001	3057
Chr02	14000001	1462
Chr02	20700001	1587
Chr02	18900001	723
Chr02	1900001	3155
Chr02	4300001	3118
Chr02	16800001	2527
Chr02	17000001	1969
Chr02	20800001	2867
Chr02	24400001	2551
Chr02	23700001	2917
Chr02	5300001	3315
Chr02	7100001	2750
Chr02	17900001	1836
Chr02	6900001	2036
Chr02	17700001	708
Chr02	15200001	3362
Chr02	24600001	2200
Chr02	22500001	3291
Chr02	18400001	177
Chr02	7500001	3130
Chr02	10600001	2980
Chr02	12400001	3435
Chr02	22600001	3035
Chr02	25000001	2764
Chr02	9600001	2778
Chr02	11900001	2630
Chr02	10300001	2991
Chr02	25100001	2410
Chr02	8700001	2356
Chr02	2800001	3455
Chr02	24700001	2502
Chr02	16200001	3133
Chr02	7900001	3573
Chr02	18500001	273
Chr02	4200001	3051
Chr02	5000001	2288
Chr02	13700001	3331
Chr02	20200001	839
Chr02	1100001	2868
Chr02	5800001	2648
Chr02	15600001	3095
Chr02	7000001	3142
Chr02	800001	3324
Chr02	300001	3114
Chr02	20600001	1064
Chr02	15100001	2538
Chr02	13900001	3625
Chr02	17200001	549
Chr02	22800001	2287
Chr02	8800001	2983
Chr02	19600001	1568
Chr02	11600001	3417
Chr02	15400001	3592
Chr02	14800001	2825
Chr02	12000001	3451
Chr02	19700001	1376
Chr02	16000001	3152
Chr02	6700001	3246
Chr02	13100001	1717
Chr02	9400001	2880
Chr02	3700001	3150
Chr02	5600001	3267
Chr02	15000001	2757
Chr02	3400001	3458
Chr02	8400001	3253
Chr02	3300001	3263
Chr02	18100001	272
Chr02	24100001	3098
Chr02	12100001	3203
Chr02	2400001	3002
Chr02	19500001	3644
Chr02	19000001	963
Chr02	23900001	2935
Chr02	19200001	1475
Chr02	11300001	2325
Chr02	8300001	2926
Chr02	22300001	2696
Chr02	4500001	2960
Chr02	20100001	1554
Chr02	10000001	3490
Chr02	13400001	3071
Chr02	1800001	3078
Chr02	1600001	1164
Chr02	21400001	3690
Chr02	23500001	3200
Chr02	16600001	3225
Chr02	19300001	4591
Chr02	22000001	2644
Chr02	16100001	2285
Chr02	6400001	3116
Chr02	12900001	3052
Chr02	10800001	3161
Chr02	14200001	3376
Chr02	21900001	2674
Chr02	10400001	2996
Chr02	6100001	3157
Chr02	6000001	2928
Chr02	4100001	3310
Chr02	9700001	2467
Chr02	12500001	2832
Chr02	5900001	2971
Chr02	21000001	1399
Chr02	4600001	2900
Chr02	23800001	3123
Chr02	16300001	2962
Chr02	22900001	2991
Chr02	9000001	2512
Chr02	22700001	3146
Chr02	14500001	4350
Chr02	21100001	2962
Chr02	23600001	3066
Chr02	20400001	2224
Chr02	24200001	2187
Chr02	2300001	3397
Chr02	8600001	3165
Chr02	4400001	3205
Chr02	9200001	2852
Chr02	16400001	2908
Chr02	24900001	2837
Chr02	5700001	2798
Chr02	17600001	1526
Chr02	6800001	3013
Chr02	2200001	2879
Chr02	5100001	2812
Chr02	23200001	2674
Chr02	7600001	3023
Chr02	7700001	2880
Chr02	5200001	2983
Chr02	1200001	3120
Chr02	5500001	2772
Chr02	900001	3350
Chr02	20900001	2930
Chr02	11200001	1958
Chr02	14100001	2721
Chr02	13500001	2536
Chr02	18600001	60
Chr02	18000001	2179
Chr02	8000001	3380
Chr02	14600001	3499
Chr02	22200001	3340
Chr02	19400001	2989
Chr02	3200001	3126
Chr02	10900001	2664
Chr02	15300001	3967
Chr02	14300001	3198
Chr02	9500001	3508
Chr02	21800001	3324
Chr02	11500001	2974
Chr02	11800001	3249
Chr02	23000001	3518
Chr02	500001	2716
Chr02	12200001	2779
Chr02	15800001	3474
Chr02	20000001	2808
Chr02	3100001	3218
Chr02	6500001	2877
Chr02	2700001	3183
Chr02	15700001	3718
Chr02	17400001	2560
Chr02	400001	2212
Chr02	10500001	3117
Chr02	1000001	3517
Chr02	1	2939
Chr02	22400001	3790
Chr02	1400001	3504
Chr02	22100001	2989
Chr02	24300001	3041
Chr02	13000001	2849
Chr02	10200001	3083
Chr02	100001	3224
Chr02	14700001	2415
Chr02	20300001	1888
Chr02	9300001	3402
Chr02	17500001	1923
Chr02	19100001	1688
Chr02	12700001	2695
Chr02	4700001	2905
Chr02	4900001	3001
Chr02	19800001	2627
Chr02	3000001	3109
Chr02	6300001	3177
Chr02	1300001	3156
Chr02	21500001	3079
Chr02	8200001	2894
Chr02	4800001	3124
Chr02	16900001	3191
Chr02	21200001	2931
Chr02	17100001	353
Chr02	9800001	3042
Chr02	9900001	2249
Chr02	18800001	245
Chr02	7200001	3069
Chr02	3800001	2748
Chr02	2900001	3023
Chr02	23300001	3669
Chr02	2500001	3097
Chr02	25200001	1389
Chr02	13800001	4041
Chr02	3500001	3115
Chr02	2100001	2811
Chr02	20500001	659
Chr02	23400001	3232
Chr02	7300001	3301
Chr09	10700001	3269
Chr09	5400001	3215
Chr09	12300001	3223
Chr09	6600001	2934
Chr09	7800001	2476
Chr09	7400001	3356
Chr09	2600001	2753
Chr09	9100001	2658
Chr09	11400001	2605
Chr09	1500001	2186
Chr09	3600001	2612
Chr09	11100001	3451
Chr09	10100001	3261
Chr09	4000001	2897
Chr09	600001	3288
Chr09	12600001	2942
Chr09	12800001	2787
Chr09	200001	365
Chr09	6200001	2910
Chr09	7100001	2920
Chr09	8100001	3464
Chr09	8500001	3067
Chr09	8900001	2943
Chr09	3900001	4267
Chr09	11700001	3013
Chr09	3000001	3015
Chr09	2000001	3055
Chr09	1900001	3079
Chr09	4300001	3472
Chr09	5300001	2149
Chr09	6900001	3502
Chr09	6700001	3440
Chr09	11200001	3001
Chr09	7500001	3153
Chr09	900001	2067
Chr09	9200001	2945
Chr09	9600001	3125
Chr09	11900001	2647
Chr09	10300001	3479
Chr09	8700001	3198
Chr09	2800001	2720
Chr09	4500001	2724
Chr09	7900001	3267
Chr09	5000001	2912
Chr09	1100001	2303
Chr09	5800001	3023
Chr09	7000001	3068
Chr09	800001	2118
Chr09	300001	78
Chr09	8800001	3314
Chr09	11600001	3475
Chr09	12000001	2937
Chr09	9400001	3437
Chr09	3700001	2821
Chr09	5600001	2887
Chr09	3400001	2784
Chr09	8400001	3334
Chr09	3300001	3961
Chr09	12100001	3147
Chr09	2400001	2104
Chr09	100001	481
Chr09	11300001	3221
Chr09	8300001	2614
Chr09	10000001	3353
Chr09	1800001	2391
Chr09	1600001	2573
Chr09	3100001	2638
Chr09	6400001	2629
Chr09	12900001	1266
Chr09	10800001	2997
Chr09	4200001	2196
Chr09	10400001	3317
Chr09	6100001	2859
Chr09	6000001	2494
Chr09	4100001	3101
Chr09	9700001	3307
Chr09	12500001	3361
Chr09	5900001	3565
Chr09	4600001	2682
Chr09	9000001	3070
Chr09	11800001	3132
Chr09	2300001	553
Chr09	8600001	2527
Chr09	4400001	3214
Chr09	10600001	3179
Chr09	6800001	2837
Chr09	2200001	2206
Chr09	5100001	3224
Chr09	7600001	3217
Chr09	7700001	3401
Chr09	5200001	3035
Chr09	1200001	2210
Chr09	5500001	3201
Chr09	12400001	3375
Chr09	1700001	2041
Chr09	8000001	3279
Chr09	3200001	2526
Chr09	10900001	3432
Chr09	9500001	2588
Chr09	5700001	3239
Chr09	11500001	3144
Chr09	500001	2671
Chr09	12200001	3349
Chr09	11000001	3263
Chr09	6500001	3102
Chr09	2700001	2382
Chr09	400001	711
Chr09	10500001	3378
Chr09	1000001	2571
Chr09	1	35
Chr09	1400001	2852
Chr09	10200001	3316
Chr09	9300001	2966
Chr09	700001	2657
Chr09	12700001	3722
Chr09	4700001	2785
Chr09	4900001	2849
Chr09	6300001	3164
Chr09	1300001	2551
Chr09	8200001	3335
Chr09	4800001	3233
Chr09	9800001	2759
Chr09	9900001	3178
Chr09	7200001	3091
Chr09	3800001	3056
Chr09	2900001	2856
Chr09	2500001	3688
Chr09	3500001	2849
Chr09	2100001	2431
Chr09	7300001	3264
